4.0955E-08,2.2864E-08,6E-10,85714,48839,1095600
4.1457E-08,2.2864E-08,6E-10,105600,59723,1093300
4.196E-08,2.2864E-08,6E-10,128940,72452,1090000
4.2462E-08,2.2864E-08,6E-10,156020,87227,1085400
4.2965E-08,2.2864E-08,6E-10,187080,104230,1079000
4.3467E-08,2.2864E-08,6E-10,222330,123480,1070200
4.397E-08,2.2864E-08,6E-10,262410,144070,1058500
4.4472E-08,2.2864E-08,6E-10,310100,161560,1042900
4.4975E-08,2.2864E-08,6E-10,0,0,0
4.5477E-08,2.2864E-08,6E-10,0,0,0
4.598E-08,2.2864E-08,6E-10,0,0,0
4.6482E-08,2.2864E-08,6E-10,0,0,0
4.6985E-08,2.2864E-08,6E-10,0,0,0
4.7487E-08,2.2864E-08,6E-10,0,0,0
4.799E-08,2.2864E-08,6E-10,0,0,0
4.8492E-08,2.2864E-08,6E-10,0,0,0
4.8995E-08,2.2864E-08,6E-10,0,0,0
4.9497E-08,2.2864E-08,6E-10,0,0,0
5E-08,2.2864E-08,6E-10,0,0,0
-5E-08,2.3367E-08,6E-10,0,0,0
-4.9497E-08,2.3367E-08,6E-10,0,0,0
-4.8995E-08,2.3367E-08,6E-10,0,0,0
-4.8492E-08,2.3367E-08,6E-10,0,0,0
-4.799E-08,2.3367E-08,6E-10,0,0,0
-4.7487E-08,2.3367E-08,6E-10,0,0,0
-4.6985E-08,2.3367E-08,6E-10,0,0,0
-4.6482E-08,2.3367E-08,6E-10,0,0,0
-4.598E-08,2.3367E-08,6E-10,0,0,0
-4.5477E-08,2.3367E-08,6E-10,0,0,0
-4.4975E-08,2.3367E-08,6E-10,0,0,0
-4.4472E-08,2.3367E-08,6E-10,324190,194320,1033000
-4.397E-08,2.3367E-08,6E-10,280820,166410,1050500
-4.3467E-08,2.3367E-08,6E-10,241510,139600,1064000
-4.2965E-08,2.3367E-08,6E-10,204960,117210,1074400
-4.2462E-08,2.3367E-08,6E-10,172010,98249,1082000
-4.196E-08,2.3367E-08,6E-10,142960,81954,1087600
-4.1457E-08,2.3367E-08,6E-10,117750,67907,1091600
-4.0955E-08,2.3367E-08,6E-10,96143,55846,1094400
-4.0452E-08,2.3367E-08,6E-10,77816,45563,1096300
-3.995E-08,2.3367E-08,6E-10,62431,36871,1097600
-3.9447E-08,2.3367E-08,6E-10,49645,29591,1098500
-3.8945E-08,2.3367E-08,6E-10,39125,23549,1099100
-3.8442E-08,2.3367E-08,6E-10,30556,18581,1099400
-3.794E-08,2.3367E-08,6E-10,23647,14534,1099600
-3.7437E-08,2.3367E-08,6E-10,18132,11269,1099800
-3.6935E-08,2.3367E-08,6E-10,13775,8659.8,1099900
-3.6432E-08,2.3367E-08,6E-10,10368,6595.1,1099900
-3.593E-08,2.3367E-08,6E-10,7730.3,4977,1100000
-3.5427E-08,2.3367E-08,6E-10,5709.4,3721.7,1100000
-3.4925E-08,2.3367E-08,6E-10,4177,2757.3,1100000
-3.4422E-08,2.3367E-08,6E-10,3026.9,2024,1100000
-3.392E-08,2.3367E-08,6E-10,2172.5,1471.9,1100000
-3.3417E-08,2.3367E-08,6E-10,1544.4,1060.4,1100000
-3.2915E-08,2.3367E-08,6E-10,1087.2,756.7,1100000
-3.2412E-08,2.3367E-08,6E-10,757.62,534.71,1100000
-3.191E-08,2.3367E-08,6E-10,522.3,373.88,1100000
-3.1407E-08,2.3367E-08,6E-10,355.53,258.18,1100000
-3.0905E-08,2.3367E-08,6E-10,237.84,175.23,1100000
-3.0402E-08,2.3367E-08,6E-10,154.49,115.44,1100000
-2.9899E-08,2.3367E-08,6E-10,94.293,71.344,1100000
-2.9397E-08,2.3367E-08,6E-10,48.602,36.958,1100000
-2.8894E-08,2.3367E-08,6E-10,10.427,7.2102,1100000
-2.8392E-08,2.3367E-08,6E-10,26.246,-22.537,1100000
-2.7889E-08,2.3367E-08,6E-10,67.166,-57.061,1100000
-2.7387E-08,2.3367E-08,6E-10,118.26,-101.63,1100000
-2.6884E-08,2.3367E-08,6E-10,186.39,-162.75,1100000
-2.6382E-08,2.3367E-08,6E-10,279.47,-248.33,1100000
-2.5879E-08,2.3367E-08,6E-10,407.62,-368.94,1100000
-2.5377E-08,2.3367E-08,6E-10,582.49,-537.28,1100000
-2.4874E-08,2.3367E-08,6E-10,819.49,-770.76,1100000
-2.4372E-08,2.3367E-08,6E-10,1135.4,-1089.4,1100000
-2.3869E-08,2.3367E-08,6E-10,1552.7,-1520.5,1100000
-2.3367E-08,2.3367E-08,6E-10,2093.8,-2093.8,1100000
-2.2864E-08,2.3367E-08,6E-10,2789.6,-2850.1,1100000
-2.2362E-08,2.3367E-08,6E-10,3667.6,-3830.6,1100000
-2.1859E-08,2.3367E-08,6E-10,4766.8,-5092.2,1100000
-2.1357E-08,2.3367E-08,6E-10,6117.6,-6688.7,1100000
-2.0854E-08,2.3367E-08,6E-10,7765.2,-8694.1,1099900
-2.0352E-08,2.3367E-08,6E-10,9739.3,-11174,1099900
-1.9849E-08,2.3367E-08,6E-10,12087,-14219,1099800
-1.9347E-08,2.3367E-08,6E-10,14832,-17904,1099800
-1.8844E-08,2.3367E-08,6E-10,18016,-22330,1099600
-1.8342E-08,2.3367E-08,6E-10,21652,-27578,1099400
-1.7839E-08,2.3367E-08,6E-10,25768,-33750,1099200
-1.7337E-08,2.3367E-08,6E-10,30361,-40925,1098800
-1.6834E-08,2.3367E-08,6E-10,35437,-49200,1098300
-1.6332E-08,2.3367E-08,6E-10,40969,-58641,1097700
-1.5829E-08,2.3367E-08,6E-10,46937,-69324,1096800
-1.5327E-08,2.3367E-08,6E-10,53288,-81293,1095700
-1.4824E-08,2.3367E-08,6E-10,59968,-94594,1094300
-1.4322E-08,2.3367E-08,6E-10,66898,-109240,1092500
-1.3819E-08,2.3367E-08,6E-10,73994,-125220,1090300
-1.3317E-08,2.3367E-08,6E-10,81149,-142530,1087700
-1.2814E-08,2.3367E-08,6E-10,88256,-161100,1084600
-1.2312E-08,2.3367E-08,6E-10,95190,-180860,1080800
-1.1809E-08,2.3367E-08,6E-10,101830,-201720,1076500
-1.1307E-08,2.3367E-08,6E-10,108040,-223550,1071600
-1.0804E-08,2.3367E-08,6E-10,113690,-246220,1066000
-1.0302E-08,2.3367E-08,6E-10,118670,-269560,1059800
-9.799E-09,2.3367E-08,6E-10,122860,-293410,1053000
-9.2965E-09,2.3367E-08,6E-10,126160,-317580,1045600
-8.794E-09,2.3367E-08,6E-10,128470,-341870,1037600
-8.2915E-09,2.3367E-08,6E-10,129730,-366110,1029100
-7.7889E-09,2.3367E-08,6E-10,129880,-390090,1020300
-7.2864E-09,2.3367E-08,6E-10,128880,-413640,1011100
-6.7839E-09,2.3367E-08,6E-10,126700,-436560,1001700
-6.2814E-09,2.3367E-08,6E-10,123340,-458700,992160
-5.7789E-09,2.3367E-08,6E-10,118810,-479870,982650
-5.2764E-09,2.3367E-08,6E-10,113120,-499940,973280
-4.7739E-09,2.3367E-08,6E-10,106320,-518730,964170
-4.2714E-09,2.3367E-08,6E-10,98441,-536130,955440
-3.7688E-09,2.3367E-08,6E-10,89547,-551980,947260
-3.2663E-09,2.3367E-08,6E-10,79712,-566180,939730
-2.7638E-09,2.3367E-08,6E-10,69019,-578590,932990
-2.2613E-09,2.3367E-08,6E-10,57569,-589120,927160
-1.7588E-09,2.3367E-08,6E-10,45474,-597660,922350
-1.2563E-09,2.3367E-08,6E-10,32862,-604150,918660
-7.5377E-10,2.3367E-08,6E-10,19872,-608500,916150
-2.5126E-10,2.3367E-08,6E-10,6649.4,-610690,914880
2.5126E-10,2.3367E-08,6E-10,6649.4,-610690,914880
7.5377E-10,2.3367E-08,6E-10,19872,-608500,916150
1.2563E-09,2.3367E-08,6E-10,32862,-604150,918660
1.7588E-09,2.3367E-08,6E-10,45474,-597660,922350
2.2613E-09,2.3367E-08,6E-10,57569,-589120,927160
2.7638E-09,2.3367E-08,6E-10,69019,-578590,932990
3.2663E-09,2.3367E-08,6E-10,79712,-566180,939730
3.7688E-09,2.3367E-08,6E-10,89547,-551980,947260
4.2714E-09,2.3367E-08,6E-10,98441,-536130,955440
4.7739E-09,2.3367E-08,6E-10,106320,-518730,964170
5.2764E-09,2.3367E-08,6E-10,113120,-499940,973280
5.7789E-09,2.3367E-08,6E-10,118810,-479870,982650
6.2814E-09,2.3367E-08,6E-10,123340,-458700,992160
6.7839E-09,2.3367E-08,6E-10,126700,-436560,1001700
7.2864E-09,2.3367E-08,6E-10,128880,-413640,1011100
7.7889E-09,2.3367E-08,6E-10,129880,-390090,1020300
8.2915E-09,2.3367E-08,6E-10,129730,-366110,1029100
8.794E-09,2.3367E-08,6E-10,128470,-341870,1037600
9.2965E-09,2.3367E-08,6E-10,126160,-317580,1045600
9.799E-09,2.3367E-08,6E-10,122860,-293410,1053000
1.0302E-08,2.3367E-08,6E-10,118670,-269560,1059800
1.0804E-08,2.3367E-08,6E-10,113690,-246220,1066000
1.1307E-08,2.3367E-08,6E-10,108040,-223550,1071600
1.1809E-08,2.3367E-08,6E-10,101830,-201720,1076500
1.2312E-08,2.3367E-08,6E-10,95190,-180860,1080800
1.2814E-08,2.3367E-08,6E-10,88256,-161100,1084600
1.3317E-08,2.3367E-08,6E-10,81149,-142530,1087700
1.3819E-08,2.3367E-08,6E-10,73994,-125220,1090300
1.4322E-08,2.3367E-08,6E-10,66898,-109240,1092500
1.4824E-08,2.3367E-08,6E-10,59968,-94594,1094300
1.5327E-08,2.3367E-08,6E-10,53288,-81293,1095700
1.5829E-08,2.3367E-08,6E-10,46937,-69324,1096800
1.6332E-08,2.3367E-08,6E-10,40969,-58641,1097700
1.6834E-08,2.3367E-08,6E-10,35437,-49200,1098300
1.7337E-08,2.3367E-08,6E-10,30361,-40925,1098800
1.7839E-08,2.3367E-08,6E-10,25768,-33750,1099200
1.8342E-08,2.3367E-08,6E-10,21652,-27578,1099400
1.8844E-08,2.3367E-08,6E-10,18016,-22330,1099600
1.9347E-08,2.3367E-08,6E-10,14832,-17904,1099800
1.9849E-08,2.3367E-08,6E-10,12087,-14219,1099800
2.0352E-08,2.3367E-08,6E-10,9739.3,-11174,1099900
2.0854E-08,2.3367E-08,6E-10,7765.2,-8694.1,1099900
2.1357E-08,2.3367E-08,6E-10,6117.6,-6688.7,1100000
2.1859E-08,2.3367E-08,6E-10,4766.8,-5092.2,1100000
2.2362E-08,2.3367E-08,6E-10,3667.6,-3830.6,1100000
2.2864E-08,2.3367E-08,6E-10,2789.6,-2850.1,1100000
2.3367E-08,2.3367E-08,6E-10,2093.8,-2093.8,1100000
2.3869E-08,2.3367E-08,6E-10,1552.7,-1520.5,1100000
2.4372E-08,2.3367E-08,6E-10,1135.4,-1089.4,1100000
2.4874E-08,2.3367E-08,6E-10,819.49,-770.76,1100000
2.5377E-08,2.3367E-08,6E-10,582.49,-537.28,1100000
2.5879E-08,2.3367E-08,6E-10,407.62,-368.94,1100000
2.6382E-08,2.3367E-08,6E-10,279.47,-248.33,1100000
2.6884E-08,2.3367E-08,6E-10,186.39,-162.75,1100000
2.7387E-08,2.3367E-08,6E-10,118.26,-101.63,1100000
2.7889E-08,2.3367E-08,6E-10,67.166,-57.061,1100000
2.8392E-08,2.3367E-08,6E-10,26.246,-22.537,1100000
2.8894E-08,2.3367E-08,6E-10,10.427,7.2102,1100000
2.9397E-08,2.3367E-08,6E-10,48.602,36.958,1100000
2.9899E-08,2.3367E-08,6E-10,94.293,71.344,1100000
3.0402E-08,2.3367E-08,6E-10,154.49,115.44,1100000
3.0905E-08,2.3367E-08,6E-10,237.84,175.23,1100000
3.1407E-08,2.3367E-08,6E-10,355.53,258.18,1100000
3.191E-08,2.3367E-08,6E-10,522.3,373.88,1100000
3.2412E-08,2.3367E-08,6E-10,757.62,534.71,1100000
3.2915E-08,2.3367E-08,6E-10,1087.2,756.7,1100000
3.3417E-08,2.3367E-08,6E-10,1544.4,1060.4,1100000
3.392E-08,2.3367E-08,6E-10,2172.5,1471.9,1100000
3.4422E-08,2.3367E-08,6E-10,3026.9,2024,1100000
3.4925E-08,2.3367E-08,6E-10,4177,2757.3,1100000
3.5427E-08,2.3367E-08,6E-10,5709.4,3721.7,1100000
3.593E-08,2.3367E-08,6E-10,7730.3,4977,1100000
3.6432E-08,2.3367E-08,6E-10,10368,6595.1,1099900
3.6935E-08,2.3367E-08,6E-10,13775,8659.8,1099900
3.7437E-08,2.3367E-08,6E-10,18132,11269,1099800
3.794E-08,2.3367E-08,6E-10,23647,14534,1099600
3.8442E-08,2.3367E-08,6E-10,30556,18581,1099400
3.8945E-08,2.3367E-08,6E-10,39125,23549,1099100
3.9447E-08,2.3367E-08,6E-10,49645,29591,1098500
3.995E-08,2.3367E-08,6E-10,62431,36871,1097600
4.0452E-08,2.3367E-08,6E-10,77816,45563,1096300
4.0955E-08,2.3367E-08,6E-10,96143,55846,1094400
4.1457E-08,2.3367E-08,6E-10,117750,67907,1091600
4.196E-08,2.3367E-08,6E-10,142960,81954,1087600
4.2462E-08,2.3367E-08,6E-10,172010,98249,1082000
4.2965E-08,2.3367E-08,6E-10,204960,117210,1074400
4.3467E-08,2.3367E-08,6E-10,241510,139600,1064000
4.397E-08,2.3367E-08,6E-10,280820,166410,1050500
4.4472E-08,2.3367E-08,6E-10,324190,194320,1033000
4.4975E-08,2.3367E-08,6E-10,0,0,0
4.5477E-08,2.3367E-08,6E-10,0,0,0
4.598E-08,2.3367E-08,6E-10,0,0,0
4.6482E-08,2.3367E-08,6E-10,0,0,0
4.6985E-08,2.3367E-08,6E-10,0,0,0
4.7487E-08,2.3367E-08,6E-10,0,0,0
4.799E-08,2.3367E-08,6E-10,0,0,0
4.8492E-08,2.3367E-08,6E-10,0,0,0
4.8995E-08,2.3367E-08,6E-10,0,0,0
4.9497E-08,2.3367E-08,6E-10,0,0,0
5E-08,2.3367E-08,6E-10,0,0,0
-5E-08,2.3869E-08,6E-10,0,0,0
-4.9497E-08,2.3869E-08,6E-10,0,0,0
-4.8995E-08,2.3869E-08,6E-10,0,0,0
-4.8492E-08,2.3869E-08,6E-10,0,0,0
-4.799E-08,2.3869E-08,6E-10,0,0,0
-4.7487E-08,2.3869E-08,6E-10,0,0,0
-4.6985E-08,2.3869E-08,6E-10,0,0,0
-4.6482E-08,2.3869E-08,6E-10,0,0,0
-4.598E-08,2.3869E-08,6E-10,0,0,0
-4.5477E-08,2.3869E-08,6E-10,0,0,0
-4.4975E-08,2.3869E-08,6E-10,0,0,0
-4.4472E-08,2.3869E-08,6E-10,0,0,0
-4.397E-08,2.3869E-08,6E-10,301620,191180,1040400
-4.3467E-08,2.3869E-08,6E-10,264130,154730,1056500
-4.2965E-08,2.3869E-08,6E-10,225270,130120,1068800
-4.2462E-08,2.3869E-08,6E-10,189820,109820,1077900
-4.196E-08,2.3869E-08,6E-10,158500,92242,1084600
-4.1457E-08,2.3869E-08,6E-10,131230,76926,1089400
-4.0955E-08,2.3869E-08,6E-10,107750,63657,1092900
-4.0452E-08,2.3869E-08,6E-10,87729,52260,1095200
-3.995E-08,2.3869E-08,6E-10,70818,42564,1096900
-3.9447E-08,2.3869E-08,6E-10,56675,34389,1098000
-3.8945E-08,2.3869E-08,6E-10,44961,27558,1098700
-3.8442E-08,2.3869E-08,6E-10,35356,21903,1099200
-3.794E-08,2.3869E-08,6E-10,27557,17262,1099500
-3.7437E-08,2.3869E-08,6E-10,21287,13488,1099700
-3.6935E-08,2.3869E-08,6E-10,16296,10449,1099800
-3.6432E-08,2.3869E-08,6E-10,12362,8023.4,1099900
-3.593E-08,2.3869E-08,6E-10,9292.9,6106.6,1099900
-3.5427E-08,2.3869E-08,6E-10,6921.8,4606.2,1100000
-3.4925E-08,2.3869E-08,6E-10,5108.3,3443.4,1100000
-3.4422E-08,2.3869E-08,6E-10,3735.2,2551,1100000
-3.392E-08,2.3869E-08,6E-10,2705.9,1872.7,1100000
-3.3417E-08,2.3869E-08,6E-10,1942.1,1362.4,1100000
-3.2915E-08,2.3869E-08,6E-10,1380.8,982.09,1100000
-3.2412E-08,2.3869E-08,6E-10,972.43,701.41,1100000
-3.191E-08,2.3869E-08,6E-10,678.07,496.15,1100000
-3.1407E-08,2.3869E-08,6E-10,467.73,347.29,1100000
-3.0905E-08,2.3869E-08,6E-10,318.44,239.99,1100000
-3.0402E-08,2.3869E-08,6E-10,212.76,162.77,1100000
-2.9899E-08,2.3869E-08,6E-10,137.49,106.73,1100000
-2.9397E-08,2.3869E-08,6E-10,82.554,64.903,1100000
-2.8894E-08,2.3869E-08,6E-10,40.11,31.637,1100000
-2.8392E-08,2.3869E-08,6E-10,3.7508,2.0745,1100000
-2.7889E-08,2.3869E-08,6E-10,32.103,-28.291,1100000
-2.7387E-08,2.3869E-08,6E-10,72.873,-64.188,1100000
-2.6884E-08,2.3869E-08,6E-10,124.16,-110.84,1100000
-2.6382E-08,2.3869E-08,6E-10,192.52,-174.79,1100000
-2.5879E-08,2.3869E-08,6E-10,285.4,-263.83,1100000
-2.5377E-08,2.3869E-08,6E-10,412.37,-388.46,1100000
-2.4874E-08,2.3869E-08,6E-10,584.18,-561.08,1100000
-2.4372E-08,2.3869E-08,6E-10,815.16,-798.68,1100000
-2.3869E-08,2.3869E-08,6E-10,1120.4,-1120.4,1100000
-2.3367E-08,2.3869E-08,6E-10,1520.5,-1552.7,1100000
-2.2864E-08,2.3869E-08,6E-10,2035.2,-2123.4,1100000
-2.2362E-08,2.3869E-08,6E-10,2691.9,-2871,1100000
-2.1859E-08,2.3869E-08,6E-10,3514.4,-3834,1100000
-2.1357E-08,2.3869E-08,6E-10,4536.6,-5065.1,1100000
-2.0854E-08,2.3869E-08,6E-10,5784.2,-6613.9,1100000
-2.0352E-08,2.3869E-08,6E-10,7295.2,-8547.7,1099900
-1.9849E-08,2.3869E-08,6E-10,9094.1,-10927,1099900
-1.9347E-08,2.3869E-08,6E-10,11219,-13831,1099900
-1.8844E-08,2.3869E-08,6E-10,13688,-17329,1099800
-1.8342E-08,2.3869E-08,6E-10,16535,-21509,1099700
-1.7839E-08,2.3869E-08,6E-10,19766,-26443,1099500
-1.7337E-08,2.3869E-08,6E-10,23401,-32218,1099300
-1.6834E-08,2.3869E-08,6E-10,27433,-38905,1099000
-1.6332E-08,2.3869E-08,6E-10,31862,-46582,1098600
-1.5829E-08,2.3869E-08,6E-10,36659,-55306,1098000
-1.5327E-08,2.3869E-08,6E-10,41801,-65138,1097300
-1.4824E-08,2.3869E-08,6E-10,47235,-76111,1096300
-1.4322E-08,2.3869E-08,6E-10,52912,-88256,1095200
-1.3819E-08,2.3869E-08,6E-10,58756,-101580,1093700
-1.3317E-08,2.3869E-08,6E-10,64691,-116060,1091900
-1.2814E-08,2.3869E-08,6E-10,70623,-131690,1089800
-1.2312E-08,2.3869E-08,6E-10,76455,-148390,1087300
-1.1809E-08,2.3869E-08,6E-10,82081,-166100,1084300
-1.1307E-08,2.3869E-08,6E-10,87394,-184730,1080900
-1.0804E-08,2.3869E-08,6E-10,92285,-204160,1076900
-1.0302E-08,2.3869E-08,6E-10,96648,-224260,1072600
-9.799E-09,2.3869E-08,6E-10,100390,-244900,1067700
-9.2965E-09,2.3869E-08,6E-10,103400,-265900,1062400
-8.794E-09,2.3869E-08,6E-10,105620,-287130,1056600
-8.2915E-09,2.3869E-08,6E-10,106970,-308390,1050500
-7.7889E-09,2.3869E-08,6E-10,107400,-329540,1044000
-7.2864E-09,2.3869E-08,6E-10,106860,-350390,1037200
-6.7839E-09,2.3869E-08,6E-10,105330,-370790,1030300
-6.2814E-09,2.3869E-08,6E-10,102790,-390570,1023200
-5.7789E-09,2.3869E-08,6E-10,99247,-409580,1016100
-5.2764E-09,2.3869E-08,6E-10,94703,-427660,1009000
-4.7739E-09,2.3869E-08,6E-10,89186,-444670,1002200
-4.2714E-09,2.3869E-08,6E-10,82728,-460470,995550
-3.7688E-09,2.3869E-08,6E-10,75380,-474920,989330
-3.2663E-09,2.3869E-08,6E-10,67198,-487890,983590
-2.7638E-09,2.3869E-08,6E-10,58257,-499280,978430
-2.2613E-09,2.3869E-08,6E-10,48643,-508940,973970
-1.7588E-09,2.3869E-08,6E-10,38457,-516810,970270
-1.2563E-09,2.3869E-08,6E-10,27809,-522790,967430
-7.5377E-10,2.3869E-08,6E-10,16823,-526810,965500
-2.5126E-10,2.3869E-08,6E-10,5631.1,-528830,964520
2.5126E-10,2.3869E-08,6E-10,5631.1,-528830,964520
7.5377E-10,2.3869E-08,6E-10,16823,-526810,965500
1.2563E-09,2.3869E-08,6E-10,27809,-522790,967430
1.7588E-09,2.3869E-08,6E-10,38457,-516810,970270
2.2613E-09,2.3869E-08,6E-10,48643,-508940,973970
2.7638E-09,2.3869E-08,6E-10,58257,-499280,978430
3.2663E-09,2.3869E-08,6E-10,67198,-487890,983590
3.7688E-09,2.3869E-08,6E-10,75380,-474920,989330
4.2714E-09,2.3869E-08,6E-10,82728,-460470,995550
4.7739E-09,2.3869E-08,6E-10,89186,-444670,1002200
5.2764E-09,2.3869E-08,6E-10,94703,-427660,1009000
5.7789E-09,2.3869E-08,6E-10,99247,-409580,1016100
6.2814E-09,2.3869E-08,6E-10,102790,-390570,1023200
6.7839E-09,2.3869E-08,6E-10,105330,-370790,1030300
7.2864E-09,2.3869E-08,6E-10,106860,-350390,1037200
7.7889E-09,2.3869E-08,6E-10,107400,-329540,1044000
8.2915E-09,2.3869E-08,6E-10,106970,-308390,1050500
8.794E-09,2.3869E-08,6E-10,105620,-287130,1056600
9.2965E-09,2.3869E-08,6E-10,103400,-265900,1062400
9.799E-09,2.3869E-08,6E-10,100390,-244900,1067700
1.0302E-08,2.3869E-08,6E-10,96648,-224260,1072600
1.0804E-08,2.3869E-08,6E-10,92285,-204160,1076900
1.1307E-08,2.3869E-08,6E-10,87394,-184730,1080900
1.1809E-08,2.3869E-08,6E-10,82081,-166100,1084300
1.2312E-08,2.3869E-08,6E-10,76455,-148390,1087300
1.2814E-08,2.3869E-08,6E-10,70623,-131690,1089800
1.3317E-08,2.3869E-08,6E-10,64691,-116060,1091900
1.3819E-08,2.3869E-08,6E-10,58756,-101580,1093700
1.4322E-08,2.3869E-08,6E-10,52912,-88256,1095200
1.4824E-08,2.3869E-08,6E-10,47235,-76111,1096300
1.5327E-08,2.3869E-08,6E-10,41801,-65138,1097300
1.5829E-08,2.3869E-08,6E-10,36659,-55306,1098000
1.6332E-08,2.3869E-08,6E-10,31862,-46582,1098600
1.6834E-08,2.3869E-08,6E-10,27433,-38905,1099000
1.7337E-08,2.3869E-08,6E-10,23401,-32218,1099300
1.7839E-08,2.3869E-08,6E-10,19766,-26443,1099500
1.8342E-08,2.3869E-08,6E-10,16535,-21509,1099700
1.8844E-08,2.3869E-08,6E-10,13688,-17329,1099800
1.9347E-08,2.3869E-08,6E-10,11219,-13831,1099900
1.9849E-08,2.3869E-08,6E-10,9094.1,-10927,1099900
2.0352E-08,2.3869E-08,6E-10,7295.2,-8547.7,1099900
2.0854E-08,2.3869E-08,6E-10,5784.2,-6613.9,1100000
2.1357E-08,2.3869E-08,6E-10,4536.6,-5065.1,1100000
2.1859E-08,2.3869E-08,6E-10,3514.4,-3834,1100000
2.2362E-08,2.3869E-08,6E-10,2691.9,-2871,1100000
2.2864E-08,2.3869E-08,6E-10,2035.2,-2123.4,1100000
2.3367E-08,2.3869E-08,6E-10,1520.5,-1552.7,1100000
2.3869E-08,2.3869E-08,6E-10,1120.4,-1120.4,1100000
2.4372E-08,2.3869E-08,6E-10,815.16,-798.68,1100000
2.4874E-08,2.3869E-08,6E-10,584.18,-561.08,1100000
2.5377E-08,2.3869E-08,6E-10,412.37,-388.46,1100000
2.5879E-08,2.3869E-08,6E-10,285.4,-263.83,1100000
2.6382E-08,2.3869E-08,6E-10,192.52,-174.79,1100000
2.6884E-08,2.3869E-08,6E-10,124.16,-110.84,1100000
2.7387E-08,2.3869E-08,6E-10,72.873,-64.188,1100000
2.7889E-08,2.3869E-08,6E-10,32.103,-28.291,1100000
2.8392E-08,2.3869E-08,6E-10,3.7508,2.0745,1100000
2.8894E-08,2.3869E-08,6E-10,40.11,31.637,1100000
2.9397E-08,2.3869E-08,6E-10,82.554,64.903,1100000
2.9899E-08,2.3869E-08,6E-10,137.49,106.73,1100000
3.0402E-08,2.3869E-08,6E-10,212.76,162.77,1100000
3.0905E-08,2.3869E-08,6E-10,318.44,239.99,1100000
3.1407E-08,2.3869E-08,6E-10,467.73,347.29,1100000
3.191E-08,2.3869E-08,6E-10,678.07,496.15,1100000
3.2412E-08,2.3869E-08,6E-10,972.43,701.41,1100000
3.2915E-08,2.3869E-08,6E-10,1380.8,982.09,1100000
3.3417E-08,2.3869E-08,6E-10,1942.1,1362.4,1100000
3.392E-08,2.3869E-08,6E-10,2705.9,1872.7,1100000
3.4422E-08,2.3869E-08,6E-10,3735.2,2551,1100000
3.4925E-08,2.3869E-08,6E-10,5108.3,3443.4,1100000
3.5427E-08,2.3869E-08,6E-10,6921.8,4606.2,1100000
3.593E-08,2.3869E-08,6E-10,9292.9,6106.6,1099900
3.6432E-08,2.3869E-08,6E-10,12362,8023.4,1099900
3.6935E-08,2.3869E-08,6E-10,16296,10449,1099800
3.7437E-08,2.3869E-08,6E-10,21287,13488,1099700
3.794E-08,2.3869E-08,6E-10,27557,17262,1099500
3.8442E-08,2.3869E-08,6E-10,35356,21903,1099200
3.8945E-08,2.3869E-08,6E-10,44961,27558,1098700
3.9447E-08,2.3869E-08,6E-10,56675,34389,1098000
3.995E-08,2.3869E-08,6E-10,70818,42564,1096900
4.0452E-08,2.3869E-08,6E-10,87729,52260,1095200
4.0955E-08,2.3869E-08,6E-10,107750,63657,1092900
4.1457E-08,2.3869E-08,6E-10,131230,76926,1089400
4.196E-08,2.3869E-08,6E-10,158500,92242,1084600
4.2462E-08,2.3869E-08,6E-10,189820,109820,1077900
4.2965E-08,2.3869E-08,6E-10,225270,130120,1068800
4.3467E-08,2.3869E-08,6E-10,264130,154730,1056500
4.397E-08,2.3869E-08,6E-10,301620,191180,1040400
4.4472E-08,2.3869E-08,6E-10,0,0,0
4.4975E-08,2.3869E-08,6E-10,0,0,0
4.5477E-08,2.3869E-08,6E-10,0,0,0
4.598E-08,2.3869E-08,6E-10,0,0,0
4.6482E-08,2.3869E-08,6E-10,0,0,0
4.6985E-08,2.3869E-08,6E-10,0,0,0
4.7487E-08,2.3869E-08,6E-10,0,0,0
4.799E-08,2.3869E-08,6E-10,0,0,0
4.8492E-08,2.3869E-08,6E-10,0,0,0
4.8995E-08,2.3869E-08,6E-10,0,0,0
4.9497E-08,2.3869E-08,6E-10,0,0,0
5E-08,2.3869E-08,6E-10,0,0,0
-5E-08,2.4372E-08,6E-10,0,0,0
-4.9497E-08,2.4372E-08,6E-10,0,0,0
-4.8995E-08,2.4372E-08,6E-10,0,0,0
-4.8492E-08,2.4372E-08,6E-10,0,0,0
-4.799E-08,2.4372E-08,6E-10,0,0,0
-4.7487E-08,2.4372E-08,6E-10,0,0,0
-4.6985E-08,2.4372E-08,6E-10,0,0,0
-4.6482E-08,2.4372E-08,6E-10,0,0,0
-4.598E-08,2.4372E-08,6E-10,0,0,0
-4.5477E-08,2.4372E-08,6E-10,0,0,0
-4.4975E-08,2.4372E-08,6E-10,0,0,0
-4.4472E-08,2.4372E-08,6E-10,0,0,0
-4.397E-08,2.4372E-08,6E-10,0,0,0
-4.3467E-08,2.4372E-08,6E-10,294060,161350,1047600
-4.2965E-08,2.4372E-08,6E-10,248240,142150,1062200
-4.2462E-08,2.4372E-08,6E-10,209360,122020,1073000
-4.196E-08,2.4372E-08,6E-10,175510,103470,1081000
-4.1457E-08,2.4372E-08,6E-10,146060,86903,1086800
